algorithm,features,training_time,testing_time,best_estimator,train_accuracy,train_precision_0,train_precision_1,train_recall_0,train_recall_1,train_f1_0,train_f1_1,train_mcc,train_support_0,train_support_1,train_support,train_macro_avg_precision,train_macro_avg_recall,train_macro_avg_f1,train_weighted_avg_precision,train_weighted_avg_recall,train_weighted_avg_f1,test_accuracy,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1,test_mcc,test_support_0,test_support_1,test_support,test_macro_avg_precision,test_macro_avg_recall,test_macro_avg_f1,test_weighted_avg_precision,test_weighted_avg_recall,test_weighted_avg_f1
algorithm,features,training_time,testing_time,best_estimator,train_accuracy,train_precision_0,train_precision_1,train_recall_0,train_recall_1,train_f1_0,train_f1_1,train_mcc,train_support_0,train_support_1,train_support,train_macro_avg_precision,train_macro_avg_recall,train_macro_avg_f1,train_weighted_avg_precision,train_weighted_avg_recall,train_weighted_avg_f1,test_accuracy,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1,test_mcc,test_support_0,test_support_1,test_support,test_macro_avg_precision,test_macro_avg_recall,test_macro_avg_f1,test_weighted_avg_precision,test_weighted_avg_recall,test_weighted_avg_f1
BernoulliNB,tfidf,20684,60,"{'alpha': 0.9013199754117699, 'binarize': 0.0010599867514112793, 'fit_prior': False}",0.9634821280490427,0.9554195226566865,0.9807480783456083,0.9906782485198254,0.911292539775512,0.9727294828922803,0.9447454760068035,0.918910131107822,321077,167314,488391,0.9680838005011474,0.9509853941476687,0.9587374794495419,0.9640966317077055,0.9634821280490427,0.9631426638721987,0.9250231883879924,0.908832989832964,0.9651108169278729,0.9847325391263724,0.8104425159578283,0.9452616284284356,0.8810400951211431,0.8336296028102315,107025,55772,162797,0.9369719033804185,0.8975875275421004,0.9131508617747894,0.9281129948252996,0.9250231883879924,0.9232602195842042
MultinomialNB,tfidf,16354,22,{'alpha': 0.47760111034319863},0.9860869672045554,0.9829698430066018,0.9923080225974839,0.9960943948024928,0.9668826278733399,0.9894885998876927,0.979430346217999,0.9691079275813729,321077,167314,488391,0.9876389328020428,0.9814885113379164,0.9844594730528458,0.9861689359056701,0.9860869672045554,0.9860428225197823,0.9316387894125813,0.9220774647887324,0.9537166900420757,0.9787245970567624,0.8412823639102058,0.949556940509915,0.8939782221417752,0.8474416223761054,107025,55772,162797,0.9378970774154041,0.9100034804834841,0.9217675813258451,0.9329166256506,0.9316387894125813,0.9305164404956157
ComplementNB,tfidf,18376,20,"{'alpha': 0.6797571093914668, 'norm': True}",0.9836360620895962,0.9862851995091872,0.9785134193517384,0.9888593701822305,0.9736124890923653,0.9875706074103565,0.9760568021810121,0.9636345368035732,321077,167314,488391,0.9823993094304628,0.9812359296372979,0.9818137047956843,0.9836227269712752,0.9836360620895962,0.9836261841754023,0.9053176655589477,0.9307740776616854,0.8573781524511193,0.9247558981546368,0.8680162088503192,0.9277552283017276,0.8626643857585801,0.7904587934277049,107025,55772,162797,0.8940761150564023,0.8963860535024779,0.8952098070301538,0.9056296490736666,0.9053176655589477,0.9054560061396705
